"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9847918","DAVID CLARK CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",15500
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",19.4444444444444,80.5555555555556,"#9E0000AF","#9E0000AF",18000
"910","ENERGYSOLUTIONS","Nuclear Energy","Energy & Natural Resources","Nuclear plant construction, equipment & services",0,100,"#FF0000AF","#FF0000AF",5600
"9546","WORKERS COMPENSATION FUND OF UTAH","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",15.8357724821782,84.1642275178218,"#B30000AF","#B30000AF",34100.01
"2639827","FIRST WIND ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",0,100,"#FF0000AF","#FF0000AF",5400
"9296","UTAH ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",8.04020100502512,91.9597989949749,"#D60000AF","#D60000AF",19900
"4942","UTAH DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3424.27
"26788252","ENERGY SOLUTIONS","Miscellaneous Energy & Natural Resources","Energy & Natural Resources","Energy, natural resources & environment",16.1524500907441,82.940108892922,"#AD0000AF","#A80000AF",27550
"2927","ZION BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",20.0404858299595,79.9595141700405,"#990000AF","#990000AF",24700
"20268","UTAH EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",91.4872404899219,7.67543890252946,"#0000D1AF","#0000D6AF",35828.57
"9836607","VALEO","Automotive","Transportation","Truck & automotive parts and accessories",70,30,"#000066AF","#000066AF",5000
"9837612","GRANITE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",3000
"915","ENTERTAINMENT SOFTWARE ASSOCIATION","Computer Equipment & Services","Communications & Electronics","Computer software",11.5384615384615,88.4615384615385,"#C70000AF","#C70000AF",13000
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",17.9824561403509,82.0175438596491,"#A80000AF","#A80000AF",22800
