"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7955556","FAIRFIELD ELECTRIC COOPERATIVE","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",100,0,"#0000FFAF","#0000FFAF",550
"5438","SOUTH CAROLINA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",0,100,"#FF0000AF","#FF0000AF",425
"7953399","BLUE RIDGE ELECTRIC COOPERATIVE","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",0,100,"#FF0000AF","#FF0000AF",500
"23353862","SC BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",30,70,"#660000AF","#660000AF",2500
"35724268","FURR & HENSHAW","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"7948057","LAW OFFICE OF DARYL G HAWKINS LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",500
"23415193","ROSEN ROSEN & HAGOOD LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",750
"16046","SOUTH CAROLINA BEVERAGE ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"23415383","ROZIER GROUP LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"19029","CITIZENS BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",750
"8030351","MAYBANK LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",500
"183502","ADAMS OUTDOOR ADVERTISING","Business Services","General Business","Outdoor advertising services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"23355478","HOLLAND & USRY, PA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"7948780","LAW OFFICE OF JONATHAN HARVEY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",550
"7942410","BANCO BANNISTER CO","Business Services","General Business","Political consultants & advisers",100,0,"#0000FFAF","#0000FFAF",700
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",850
