"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"3383180","THE LEADERSHIP FUND","Business Associations","General Business","Chambers of commerce",50,50,"#000000AF","#000000AF",500
"1055","FROST BROWN & TODD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"3058882","BLUE 88","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"3396336","COMMUNITY BANKERS ASSOCIATION OF OHIO/CBOA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",700
"16060713","NORTHEAST OHIO ACADEMY OF CHIROPRACTIC","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",350
"577982","PAINTERS & ALLIED TRADES UNIDENTIFIED","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
"2603761","BETTY SUTTON FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",500
"26396441","PIPEFITTERS LOCAL 120","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"15479","RESCARE INC","Health Services","Health","Health care services",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"2613294","OHIO ACADEMY OF FAMILY PHYSICIANS","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",1000
"40618658","BUCKEYE COMMUNITY HEALTH PLAN INC CENTENE CORPORATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"2606108","PORTMAN FOLEY & FLINT LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",310
"2792546","FARMERS 1","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1300
"38553354","VECTREN CORPORATION EMPLOYEES FEDERAL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"2787874","CITIZENS FOR AFFORDABLE HOUSING","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",18.75,81.25,"#A30000AF","#A30000AF",800
"2676885","SNYDER, COOPER","Retired","Government Agencies/Education/Other","Retired",0,100,"#FF0000AF","#FF0000AF",400
